symbol,entry_date,exit_date,entry,exit,stop,target1,hold_days,path,r_multiple
V,2025-01-27,2025-03-14,332.838623046875,326.1863850434744,326.1863850434744,382.7644165039062,33,stop_first,-1.0
V,2025-01-30,2025-03-11,341.3053283691406,334.29716534254237,334.29716534254237,392.5011276245117,27,stop_first,-1.0
V,2025-02-13,2025-02-21,354.416748046875,347.0365226096509,347.0365226096509,407.5792602539062,5,stop_first,-1.0
V,2025-02-18,2025-02-20,355.51300048828125,348.1737126993785,348.1737126993785,408.8399505615234,2,stop_first,-1.0
V,2025-02-28,2025-03-04,361.4725646972656,353.46599366699087,353.46599366699087,415.69344940185545,2,stop_first,-1.0
V,2025-05-19,2025-05-21,367.2537841796875,357.70562707479974,357.70562707479974,422.3418518066406,2,stop_first,-1.0
V,2025-06-11,2025-06-13,372.654296875,364.68006982744174,364.68006982744174,428.55244140624995,2,stop_first,-1.0
WMT,2020-04-14,2020-06-12,39.77117919921875,36.876551928959145,36.876551928959145,45.73685607910156,42,stop_first,-1.0
WMT,2020-04-16,2020-04-29,40.79781723022461,38.33200315844676,38.33200315844676,46.9174898147583,9,stop_first,-1.0
WMT,2020-08-17,2020-08-19,42.162498474121094,41.18114614840281,41.18114614840281,48.48687324523925,2,stop_first,-1.0
WMT,2020-08-28,2020-08-31,43.62388229370117,42.333998732790526,42.333998732790526,50.167464637756346,1,stop_first,-1.0
WMT,2020-09-01,2020-09-03,45.89058303833008,44.34630553913489,44.34630553913489,52.774170494079584,2,stop_first,-1.0
WMT,2020-11-16,2020-12-04,47.39860534667969,46.12860262681508,46.12860262681508,54.50839614868163,13,stop_first,-1.0
WMT,2021-08-10,2021-09-10,46.77519226074219,45.9493590025932,45.9493590025932,53.79147109985351,22,stop_first,-1.0
WMT,2021-08-11,2021-08-26,47.193607330322266,46.34583089876717,46.34583089876717,54.2726484298706,11,stop_first,-1.0
WMT,2022-04-20,2022-04-25,50.8035774230957,49.46736931773048,49.46736931773048,58.424114036560056,3,stop_first,-1.0
WMT,2022-11-15,2022-12-19,47.29969024658203,45.767761445790555,45.767761445790555,54.39464378356933,23,stop_first,-1.0
WMT,2022-11-21,2022-12-09,48.489871978759766,46.989462205045434,46.989462205045434,55.76335277557373,13,stop_first,-1.0
WMT,2022-11-28,2022-12-07,49.24697494506836,47.81513751892016,47.81513751892016,56.63402118682861,7,stop_first,-1.0
WMT,2023-04-03,2023-07-05,48.076759338378906,51.31678771972656,47.062444447173334,55.28827323913574,63,time_only,3.1943022915661765
WMT,2023-04-05,2023-05-25,48.39363098144531,47.3873229733061,47.3873229733061,55.6526756286621,35,stop_first,-1.0
WMT,2023-04-06,2023-05-23,48.758995056152344,47.74132817491146,47.74132817491146,56.07284431457519,32,stop_first,-1.0
WMT,2023-04-21,2023-05-22,49.05970001220703,48.174326060225106,48.174326060225106,56.41865501403808,21,stop_first,-1.0
WMT,2023-04-24,2023-05-02,49.392730712890625,48.52263430198775,48.52263430198775,56.801640319824216,6,stop_first,-1.0
WMT,2023-06-13,2023-09-13,50.40475845336914,53.6000862121582,49.3758100621316,57.965472221374505,63,time_only,3.105430540540486
WMT,2023-06-14,2023-06-21,50.91432189941406,49.89219009951269,49.89219009951269,58.55147018432617,4,stop_first,-1.0
WMT,2023-06-15,2023-06-20,51.19345474243164,50.19761206852884,50.19761206852884,58.87247295379638,2,stop_first,-1.0
WMT,2023-07-24,2023-08-17,51.70301055908203,50.79650684275592,50.79650684275592,59.458462142944335,18,stop_first,-1.0
WMT,2023-09-07,2023-09-29,53.245059967041016,52.10936440828142,52.10936440828142,61.231818962097165,16,stop_first,-1.0
WMT,2023-09-08,2023-09-27,53.3427734375,52.229796784555994,52.229796784555994,61.344189453125,13,stop_first,-1.0
WMT,2023-09-11,2023-09-27,53.5284309387207,52.437684233285836,52.437684233285836,61.557695579528804,12,stop_first,-1.0
WMT,2023-09-12,2023-09-27,53.587066650390625,52.56252193522113,52.56252193522113,61.625126647949216,11,stop_first,-1.0
WMT,2023-11-13,2023-11-16,54.616329193115234,53.61987570096407,53.61987570096407,62.80877857208252,3,stop_first,-1.0
WMT,2023-11-15,2023-11-16,55.30033874511719,54.27041761038467,54.27041761038467,63.59538955688476,1,stop_first,-1.0
WMT,2024-02-02,2024-05-03,55.437068939208984,58.870201110839844,54.4511376185116,63.752629280090325,63,time_only,3.4821210154907036
WMT,2024-02-20,2024-05-20,57.493446350097656,63.37959671020508,56.290761692940606,66.1174633026123,63,time_only,4.894175979613242
WMT,2024-03-06,2024-04-02,59.40597152709961,58.09662714830789,58.09662714830789,68.31686725616454,18,stop_first,-1.0
WMT,2024-03-12,2024-04-02,60.22982406616211,58.814064818647445,58.814064818647445,69.26429767608641,14,stop_first,-1.0
WMT,2024-03-21,2024-03-26,60.47432327270508,59.361936054747275,59.361936054747275,69.54547176361083,3,stop_first,-1.0
WMT,2024-05-16,2024-08-16,63.21172332763672,72.7407455444336,61.655926133135715,72.69348182678222,63,t1_then_time,6.109659016977392
WMT,2024-05-17,2024-08-19,63.84373474121094,73.00814056396484,62.24702320969216,73.42029495239257,63,t1_then_time,5.8686136048974635
WMT,2024-05-21,2024-08-21,64.3375015258789,74.5134506225586,62.83256544667693,73.98812675476074,63,t1_then_time,6.587181541981168
WMT,2024-05-22,2024-08-22,64.4362564086914,74.85017395019531,62.95100358452623,74.10169486999511,63,t1_then_time,6.759575095941553
WMT,2024-05-31,2024-08-30,64.93989562988281,76.48423767089844,63.41196959393682,74.68087997436523,63,t1_then_time,6.965430879747889
WMT,2024-06-04,2024-09-04,65.76941680908203,76.494140625,64.23741771436704,75.63482933044433,63,t1_then_time,6.7200223578169975
WMT,2024-06-05,2024-09-05,66.2532958984375,76.21685028076172,64.72550253070352,76.19129028320312,63,t1_then_time,6.513167679411976
WMT,2024-06-06,2024-09-06,66.31256866455078,75.89994049072266,64.78165112181912,76.25945396423339,63,t1_then_time,6.379918114661805
WMT,2024-06-18,2024-09-18,66.75694274902344,78.2668685913086,65.38674530105135,76.77048416137694,63,t1_then_time,7.854148059644137
WMT,2024-06-20,2024-06-25,67.16183471679688,65.80496954678995,65.80496954678995,77.2361099243164,3,stop_first,-1.0
WMT,2024-06-24,2024-06-25,68.04072570800781,66.68830425616193,66.68830425616193,78.24683456420898,1,stop_first,-1.0
WMT,2024-07-05,2024-07-31,69.16651916503906,67.57190790753577,67.57190790753577,79.54149703979492,18,stop_first,-1.0
WMT,2024-07-10,2024-07-26,69.53190612792969,68.08246175752619,68.08246175752619,79.96169204711913,12,stop_first,-1.0
WMT,2024-07-17,2024-07-26,70.1441650390625,68.67324249880078,68.67324249880078,80.66578979492186,7,stop_first,-1.0
WMT,2024-08-15,2024-11-13,72.2673568725586,84.67437744140625,70.26687058945016,83.10746040344237,63,t1_then_time,5.81036828295798
WMT,2024-08-20,2024-11-18,73.82022094726562,83.26809692382812,71.78508115169443,84.89325408935547,63,t1_then_time,5.0416460734808615
WMT,2024-08-21,2024-11-19,74.5134506225586,74.5134506225586,72.43809687287549,85.69046821594237,63,time_only,0.0
WMT,2024-08-22,2024-11-20,74.85017395019531,86.33816528320312,72.75607814113849,86.0777000427246,63,t1_then_time,5.423705383319619
WMT,2024-08-30,2024-11-29,76.48423767089844,91.6067886352539,74.61132460711269,87.9568733215332,63,t1_then_time,7.099952242639871
WMT,2024-09-10,2024-12-09,78.04898071289062,92.92394256591797,76.23988656349172,89.75632781982421,63,t1_then_time,7.346856151404084
WMT,2024-09-12,2024-09-19,78.89077758789062,77.07075695089998,77.07075695089998,90.72439422607421,5,stop_first,-1.0
WMT,2024-09-13,2024-09-17,79.82170104980469,78.35326882331607,78.35326882331607,91.79495620727539,2,stop_first,-1.0
WMT,2024-09-25,2024-09-26,80.61398315429688,78.88781383515241,78.88781383515241,92.7060806274414,1,stop_first,-1.0
WMT,2024-10-15,2025-01-16,80.86155700683594,90.61871337890625,79.15469945357847,92.99079055786132,63,t1_then_time,6.411311207934856
WMT,2024-10-22,2025-01-24,81.22798156738281,94.05288696289062,79.60876998822752,93.41217880249023,63,t1_then_time,7.722617276385203
WMT,2024-10-23,2024-10-30,82.46591186523438,80.8013925583185,80.8013925583185,94.83579864501952,5,stop_first,-1.0
WMT,2024-11-05,2024-11-06,82.87195587158203,81.39758254445745,81.39758254445745,95.30274925231933,1,stop_first,-1.0
WMT,2024-11-19,2025-02-24,85.76374816894531,92.97101593017578,83.74196270370679,98.6283103942871,63,t1_then_time,4.963887200614595
WMT,2024-11-21,2025-02-26,87.5364761352539,95.48213195800781,85.46121201732676,100.66694755554198,63,t1_then_time,5.077938528637408
WMT,2024-11-22,2025-02-27,89.56668090820312,96.06773376464844,87.368118945295,103.00168304443359,63,t1_then_time,4.533885177906363
WMT,2024-11-26,2025-03-03,90.42827606201172,96.86177062988281,88.04625404345597,103.99251747131346,63,t1_then_time,4.197638775248971
WMT,2024-11-27,2024-12-23,90.9927749633789,88.58029935711491,88.58029935711491,104.64169120788573,17,stop_first,-1.0
WMT,2024-11-29,2024-12-23,91.6067886352539,89.22402346167502,89.22402346167502,105.34780693054198,16,stop_first,-1.0
WMT,2024-12-02,2024-12-23,91.74543762207031,89.35895842417419,89.35895842417419,105.50725326538085,15,stop_first,-1.0
WMT,2024-12-03,2024-12-23,92.60704040527344,90.18936608173256,90.18936608173256,106.49809646606444,14,stop_first,-1.0
WMT,2024-12-04,2024-12-20,93.53795623779297,91.10914087784808,91.10914087784808,107.5686496734619,12,stop_first,-1.0
WMT,2024-12-05,2024-12-20,94.37974548339844,92.11582246544216,92.11582246544216,108.5367073059082,11,stop_first,-1.0
WMT,2024-12-06,2024-12-13,94.77588653564453,92.51864790854523,92.51864790854523,108.9922695159912,5,stop_first,-1.0
WMT,2025-01-27,2025-02-21,96.6731948852539,94.44370521341773,94.44370521341773,111.17417411804199,18,stop_first,-1.0
WMT,2025-01-30,2025-02-21,97.91385650634766,95.71637696362004,95.71637696362004,112.60093498229979,15,stop_first,-1.0
WMT,2025-02-03,2025-02-20,98.7972183227539,96.40172777049416,96.40172777049416,113.61680107116699,12,stop_first,-1.0
WMT,2025-02-04,2025-02-20,100.0180435180664,97.61436497746628,97.61436497746628,115.02075004577635,11,stop_first,-1.0
WMT,2025-02-05,2025-02-20,101.69542694091797,99.27388287568562,99.27388287568562,116.94974098205566,10,stop_first,-1.0
WMT,2025-02-06,2025-02-20,102.08251953125,99.69149684618641,99.69149684618641,117.39489746093749,9,stop_first,-1.0
WMT,2025-02-12,2025-02-20,102.83684539794922,100.40264570570709,100.40264570570709,118.26237220764159,5,stop_first,-1.0
WMT,2025-02-13,2025-02-18,104.26610565185547,101.77458768589297,101.77458768589297,119.90602149963378,2,stop_first,-1.0
WMT,2025-06-02,2025-06-06,99.53751373291016,96.7579384908224,96.7579384908224,114.46814079284667,4,stop_first,-1.0
WMT,2025-06-03,2025-06-06,99.74703216552734,96.88418248665029,96.88418248665029,114.70908699035644,3,stop_first,-1.0
WMT,2025-08-06,2025-08-13,103.11915588378906,100.93800070957064,100.93800070957064,118.58702926635742,5,stop_first,-1.0
NFLX,2020-04-13,2020-07-13,396.7200012207031,525.5,364.14750442504885,456.22800140380855,63,t1_then_time,2.890291157961264
NFLX,2020-04-14,2020-07-14,413.54998779296875,524.8800048828125,382.37098999023436,475.582485961914,63,t1_then_time,2.7801168651351773
NFLX,2020-04-15,2020-04-29,426.75,396.3150009155273,396.3150009155273,490.7625,10,stop_first,-1.0
NFLX,2020-04-16,2020-04-28,439.1700134277344,409.39576416015626,409.39576416015626,505.0455154418945,8,stop_first,-1.0
NFLX,2020-05-15,2020-05-21,454.19000244140625,430.97900161743166,430.97900161743166,522.3185028076172,4,stop_first,-1.0
NFLX,2020-06-22,2020-06-26,468.0400085449219,447.52451248168944,447.52451248168944,538.2460098266602,4,stop_first,-1.0
NFLX,2020-07-01,2020-09-18,485.6400146484375,462.0322654724121,462.0322654724121,558.486016845703,55,t1_then_stop,1.0428409047831546
NFLX,2020-07-06,2020-07-24,493.80999755859375,469.8504981994629,469.8504981994629,567.8814971923828,14,t1_then_stop,1.0457647616823158
NFLX,2020-07-09,2020-07-23,507.760009765625,483.6902603149414,483.6902603149414,583.9240112304688,10,stop_first,-1.0
NFLX,2020-07-10,2020-07-13,548.72998046875,522.6569816589356,522.6569816589356,631.0394775390624,1,stop_first,-1.0
NFLX,2021-01-20,2021-01-25,586.3400268554688,558.1040397644043,558.1040397644043,674.2910308837891,3,stop_first,-1.0
NFLX,2021-08-27,2021-11-26,558.9199829101562,665.6400146484375,544.1817459106445,642.7579803466797,63,t1_then_time,6.464749792703077
NFLX,2021-08-30,2021-11-29,566.1799926757812,663.8400268554688,551.3390060424805,651.1069915771484,63,t1_then_time,6.151445237183863
NFLX,2021-08-31,2021-11-30,569.1900024414062,641.9000244140625,554.5282669067383,654.5685028076172,63,t1_then_time,5.391194035831013
NFLX,2021-09-01,2021-12-01,582.0700073242188,617.77001953125,566.329020690918,669.3805084228516,63,t1_then_time,3.9073317375617997
NFLX,2021-09-07,2021-09-13,606.7100219726562,589.0767868041992,589.0767868041992,697.7165252685546,4,stop_first,-1.0
NFLX,2021-10-05,2021-12-03,634.8099975585938,608.3409896850586,608.3409896850586,730.0314971923827,42,stop_first,-1.0
NFLX,2021-10-21,2021-12-01,653.1599731445312,626.1292205810547,626.1292205810547,751.1339691162109,28,stop_first,-1.0
NFLX,2021-10-22,2021-12-01,664.780029296875,637.4470245361329,637.4470245361329,764.4970336914062,27,stop_first,-1.0
NFLX,2021-10-25,2021-11-08,671.6599731445312,644.1649703979492,644.1649703979492,772.4089691162109,10,stop_first,-1.0
NFLX,2021-10-29,2021-11-05,690.3099975585938,664.7604995727539,664.7604995727539,793.8564971923828,5,stop_first,-1.0
NFLX,2021-11-17,2021-11-22,691.6900024414062,666.7060028076172,666.7060028076172,795.4435028076172,3,stop_first,-1.0
NFLX,2023-01-25,2023-02-10,367.9599914550781,348.6692489624023,348.6692489624023,423.1539901733398,12,stop_first,-1.0
NFLX,2023-05-18,2023-05-23,371.2900085449219,356.5330078125,356.5330078125,426.9835098266601,3,stop_first,-1.0
NFLX,2023-05-26,2023-08-28,378.8800048828125,418.05999755859375,361.9532501220703,435.7120056152343,63,t1_then_time,2.8361016262515157
NFLX,2023-05-30,2023-08-29,392.9800109863281,429.989990234375,375.0715087890625,451.92701263427733,63,t1_then_time,2.6790900723860434
NFLX,2023-06-09,2023-08-18,420.0199890136719,399.41973342895506,399.41973342895506,483.0229873657226,48,t1_then_stop,1.0291800165526148
NFLX,2023-06-13,2023-06-27,435.7300109863281,414.8102569580078,414.8102569580078,501.0895126342773,9,stop_first,-1.0
NFLX,2023-06-14,2023-06-22,440.8599853515625,419.20148315429685,419.20148315429685,506.9889831542968,5,stop_first,-1.0
NFLX,2023-07-18,2023-07-20,474.79998779296875,456.0657371520996,456.0657371520996,546.019985961914,2,stop_first,-1.0
NFLX,2023-11-15,2024-02-16,461.94000244140625,583.9500122070312,443.2649955749512,531.2310028076172,63,t1_then_time,5.121845777616815
NFLX,2023-11-16,2023-12-04,466.95001220703125,452.4097557067871,452.4097557067871,536.9925140380859,11,stop_first,-1.0
NFLX,2023-11-20,2023-12-04,474.4700012207031,460.33474655151366,460.33474655151366,545.6405014038086,9,stop_first,-1.0
NFLX,2023-11-22,2023-12-04,478.0,464.2412467956543,464.2412467956543,549.6999999999999,7,stop_first,-1.0
NFLX,2023-12-18,2024-01-02,486.1199951171875,471.27825088500975,471.27825088500975,559.0379943847656,9,stop_first,-1.0
NFLX,2023-12-19,2024-01-02,495.0199890136719,480.1242446899414,480.1242446899414,569.2729873657227,8,stop_first,-1.0
NFLX,2024-01-24,2024-04-24,544.8699951171875,555.1199951171875,522.7719917297363,626.6004943847656,63,t1_then_time,2.081194795177994
NFLX,2024-01-26,2024-04-22,570.4199829101562,546.0772254943847,546.0772254943847,655.9829803466796,59,stop_first,-1.0
NFLX,2024-02-15,2024-02-21,593.4600219726562,569.1300155639649,569.1300155639649,682.4790252685547,3,stop_first,-1.0
NFLX,2024-02-27,2024-04-19,601.6699829101562,582.0957336425781,582.0957336425781,691.9204803466796,37,stop_first,-1.0
NFLX,2024-03-01,2024-03-05,619.3400268554688,599.1740219116211,599.1740219116211,712.241030883789,2,stop_first,-1.0
NFLX,2024-03-20,2024-03-28,627.6900024414062,605.9137634277344,605.9137634277344,721.8435028076171,6,stop_first,-1.0
NFLX,2024-05-20,2024-07-30,640.8200073242188,617.3330276489257,617.3330276489257,736.9430084228514,48,stop_first,-1.0
NFLX,2024-05-21,2024-06-03,650.6099853515625,627.7192565917969,627.7192565917969,748.2014831542969,8,stop_first,-1.0
NFLX,2024-05-29,2024-05-31,654.6199951171875,632.321012878418,632.321012878418,752.8129943847656,2,stop_first,-1.0
NFLX,2024-06-14,2024-07-12,669.3800048828125,646.8785034179688,646.8785034179688,769.7870056152343,18,stop_first,-1.0
NFLX,2024-06-17,2024-07-11,675.8300170898438,653.153759765625,653.153759765625,777.2045196533203,16,stop_first,-1.0
NFLX,2024-06-18,2024-06-25,685.6699829101562,663.9259750366211,663.9259750366211,788.5204803466796,4,stop_first,-1.0
NFLX,2024-07-05,2024-07-11,690.6500244140625,670.5185165405273,670.5185165405273,794.2475280761718,4,stop_first,-1.0
NFLX,2024-08-20,2024-09-06,698.5399780273438,670.583723449707,670.583723449707,803.3209747314453,12,stop_first,-1.0
NFLX,2024-09-24,2024-10-17,722.260009765625,695.9500061035156,695.9500061035156,830.5990112304687,17,stop_first,-1.0
NFLX,2024-10-09,2024-10-15,727.4299926757812,704.3382278442383,704.3382278442383,836.5444915771484,4,stop_first,-1.0
NFLX,2024-10-10,2024-10-15,730.2899780273438,707.3527175903321,707.3527175903321,839.8334747314452,3,stop_first,-1.0
NFLX,2024-10-18,2025-01-22,763.8900146484375,953.989990234375,736.6950073242188,878.4735168457031,63,t1_then_time,5.601827463231911
NFLX,2024-10-21,2024-10-23,772.0700073242188,744.6267501831055,744.6267501831055,887.8805084228514,2,stop_first,-1.0
NFLX,2024-11-06,2025-02-10,780.2100219726562,1027.5999755859375,754.114535522461,897.2415252685546,63,t1_then_time,6.982461461385264
NFLX,2024-11-07,2025-02-11,796.5399780273438,1008.0800170898438,769.9247421264648,916.0209747314452,63,t1_then_time,6.218638019955892
NFLX,2024-11-11,2025-02-13,805.4400024414062,1043.68994140625,779.417268371582,926.2560028076172,63,t1_then_time,6.899081748435983
NFLX,2024-11-12,2025-02-14,819.5,1058.5999755859375,793.2522659301758,942.425,63,t1_then_time,6.8963091180152665
NFLX,2024-11-13,2025-02-18,830.469970703125,1035.8499755859375,803.5224853515625,955.0404663085936,63,t1_then_time,6.122101861893207
NFLX,2024-11-14,2024-11-18,837.260009765625,811.4787734985351,811.4787734985351,962.8490112304687,2,stop_first,-1.0
NFLX,2024-11-18,2025-01-14,847.0499877929688,823.9042526245117,823.9042526245117,974.107485961914,37,stop_first,-1.0
NFLX,2024-11-19,2025-01-10,871.3200073242188,846.3457717895508,846.3457717895508,1002.0180084228515,34,stop_first,-1.0
NFLX,2024-11-20,2025-01-10,883.8499755859375,858.7092422485351,858.7092422485351,1016.4274719238281,33,stop_first,-1.0
NFLX,2024-11-21,2024-11-25,897.47998046875,870.7499969482421,870.7499969482421,1032.1019775390623,2,stop_first,-1.0
NFLX,2024-12-04,2025-01-02,911.0599975585938,879.7085052490235,879.7085052490235,1047.7189971923826,19,stop_first,-1.0
NFLX,2024-12-05,2024-12-18,917.8699951171875,887.131251525879,887.131251525879,1055.5504943847654,9,stop_first,-1.0
NFLX,2024-12-06,2024-12-09,934.739990234375,903.6802444458008,903.6802444458008,1074.9509887695312,1,stop_first,-1.0
NFLX,2024-12-11,2024-12-18,936.5599975585938,902.8722534179688,902.8722534179688,1077.0439971923827,5,stop_first,-1.0
NFLX,2025-01-22,2025-03-06,953.989990234375,910.1457427978515,910.1457427978515,1097.088488769531,30,stop_first,-1.0
NFLX,2025-02-05,2025-02-25,1011.1099853515625,965.6344833374023,965.6344833374023,1162.7764831542968,13,stop_first,-1.0
NFLX,2025-02-06,2025-02-25,1015.6799926757812,970.5907424926758,970.5907424926758,1168.0319915771483,12,stop_first,-1.0
NFLX,2025-02-13,2025-02-24,1043.68994140625,998.5721862792968,998.5721862792968,1200.2434326171874,6,stop_first,-1.0
NFLX,2025-02-14,2025-02-21,1058.5999755859375,1013.7934631347656,1013.7934631347656,1217.389971923828,4,stop_first,-1.0
NFLX,2025-04-24,2025-07-25,1096.8699951171875,1180.489990234375,1024.5190002441407,1261.4004943847656,63,t1_then_time,1.7149072712834939
NFLX,2025-04-25,2025-07-28,1101.530029296875,1174.5999755859375,1029.6912811279296,1266.7595336914062,63,t1_then_time,1.6585718484624599
NFLX,2025-04-28,2025-07-29,1110.3800048828125,1168.739990234375,1039.7495056152343,1276.9370056152343,63,t1_then_time,1.5922086663433
NFLX,2025-04-29,2025-07-30,1125.6400146484375,1184.199951171875,1055.1265060424805,1294.486016845703,63,t1_then_time,1.6124991027711517
NFLX,2025-04-30,2025-07-31,1131.719970703125,1159.4000244140625,1060.3769668579102,1301.4779663085938,63,t1_then_time,1.38372397204333
NFLX,2025-05-01,2025-08-01,1133.469970703125,1158.5999755859375,1062.3407104492187,1303.4904663085936,63,t1_then_time,1.3718018421087386
NFLX,2025-05-02,2025-08-04,1156.489990234375,1170.989990234375,1086.8607345581054,1329.963488769531,63,t1_then_time,1.349816946264007
NFLX,2025-05-15,2025-08-15,1177.97998046875,1238.949951171875,1126.6267150878907,1354.6769775390624,63,time_only,1.1872657025983417
NFLX,2025-05-16,2025-08-18,1191.530029296875,1245.0899658203125,1140.9402633666991,1370.2595336914062,63,time_only,1.0587108981164504
NFLX,2025-05-27,2025-07-24,1211.5699462890625,1171.846176147461,1171.846176147461,1393.3054382324217,40,stop_first,-1.0
NFLX,2025-06-02,2025-06-10,1218.97998046875,1181.09296875,1181.09296875,1401.8269775390625,6,stop_first,-1.0
NFLX,2025-06-04,2025-06-10,1239.6600341796875,1203.8527709960938,1203.8527709960938,1425.6090393066406,4,stop_first,-1.0
NFLX,2025-06-05,2025-06-10,1250.52001953125,1214.7720092773438,1214.7720092773438,1438.0980224609375,3,stop_first,-1.0
NFLX,2025-06-24,2025-07-11,1279.1099853515625,1241.6999908447265,1241.6999908447265,1470.9764831542968,12,stop_first,-1.0
NFLX,2025-06-26,2025-07-08,1306.6700439453125,1267.7593078613281,1267.7593078613281,1502.6705505371092,7,stop_first,-1.0
NFLX,2025-06-27,2025-07-01,1323.1199951171875,1284.3870086669922,1284.3870086669922,1521.5879943847656,2,stop_first,-1.0
NFLX,2025-06-30,2025-07-01,1339.1300048828125,1301.217514038086,1301.217514038086,1539.9995056152343,1,stop_first,-1.0
JPM,2020-12-21,2021-03-24,109.03829956054688,133.8860626220703,105.48054438486713,125.3940444946289,63,t1_then_time,5.790660959088215
JPM,2020-12-23,2021-03-26,110.3797607421875,137.8594512939453,106.98351033547948,126.93672485351561,63,t1_then_time,6.483128360633835
JPM,2020-12-31,2021-04-05,112.14482879638672,137.35702514648438,109.10269955345849,128.9665531158447,63,t1_then_time,6.908634925236699
JPM,2021-01-06,2021-01-27,116.93475341796875,113.43329391172756,113.43329391172756,134.47496643066404,14,stop_first,-1.0
JPM,2021-01-07,2021-01-25,120.7748031616211,116.93459039199416,116.93459039199416,138.89102363586426,11,stop_first,-1.0
JPM,2021-01-12,2021-01-20,124.64149475097656,120.55296532054642,120.55296532054642,143.33771896362305,5,stop_first,-1.0
JPM,2021-02-16,2021-05-17,128.57931518554688,147.2371826171875,124.79859676786737,147.8662124633789,63,time_only,4.935005829683624
JPM,2021-02-18,2021-05-19,129.41485595703125,144.05409240722656,125.69813673977899,148.82708435058592,63,time_only,3.9387523228127983
JPM,2021-02-19,2021-05-20,131.57492065429688,143.80377197265625,127.76419770486496,151.3111587524414,63,time_only,3.209063340640489
JPM,2021-02-22,2021-05-21,132.81051635742188,145.4399871826172,128.94846013996664,152.73209381103516,63,time_only,3.2701416328727237
JPM,2021-02-23,2021-05-24,133.87718200683594,146.226806640625,130.0704606076448,153.95875930786133,63,time_only,3.2441629787809423
JPM,2021-02-24,2021-02-26,136.23275756835938,132.30470189278603,132.30470189278603,156.66767120361328,2,stop_first,-1.0
JPM,2021-03-18,2021-03-19,140.13497924804688,134.73224879444177,134.73224879444177,161.15522613525388,1,stop_first,-1.0
JPM,2021-05-07,2021-06-14,144.17031860351562,140.2124362499048,140.2124362499048,165.79586639404295,25,stop_first,-1.0
JPM,2021-05-14,2021-05-19,146.6470489501953,142.34849974509697,142.34849974509697,168.6441062927246,3,stop_first,-1.0
JPM,2021-05-17,2021-05-19,147.2371826171875,142.92790356661106,142.92790356661106,169.3227600097656,2,stop_first,-1.0
JPM,2021-06-01,2021-06-10,148.47113037109375,144.2181786647597,144.2181786647597,170.7417999267578,7,stop_first,-1.0
JPM,2021-09-27,2021-10-13,150.16302490234375,145.87747467554294,145.87747467554294,172.6874786376953,12,stop_first,-1.0
JPM,2021-10-22,2021-11-04,155.4104766845703,150.80940972351772,150.80940972351772,178.72204818725584,9,stop_first,-1.0
JPM,2023-01-11,2023-01-13,131.27389526367188,127.88398287382032,127.88398287382032,150.96497955322263,2,stop_first,-1.0
JPM,2023-01-13,2023-01-18,134.45162963867188,130.82049475025963,130.82049475025963,154.61937408447264,2,stop_first,-1.0
JPM,2023-02-07,2023-02-10,135.05332946777344,130.96294562970158,130.96294562970158,155.31132888793945,3,stop_first,-1.0
JPM,2023-06-30,2023-09-29,137.809326171875,138.35504150390625,134.38540831680442,158.48072509765623,63,time_only,0.15938330156580233
JPM,2023-07-03,2023-07-06,138.91793823242188,135.626203784644,135.626203784644,159.75562896728513,2,stop_first,-1.0
JPM,2023-07-11,2023-09-07,140.6447296142578,137.2094632187854,137.2094632187854,161.74143905639647,41,stop_first,-1.0
JPM,2023-07-12,2023-09-06,141.3411865234375,137.81142548996704,137.81142548996704,162.5423645019531,39,stop_first,-1.0
JPM,2023-07-17,2023-08-17,146.33082580566406,142.7201071887332,142.7201071887332,168.28044967651365,23,stop_first,-1.0
JPM,2023-07-20,2023-08-15,148.9735107421875,145.2961733184908,145.2961733184908,171.3195373535156,18,stop_first,-1.0
JPM,2023-07-24,2023-08-02,150.73851013183594,147.06487835765037,147.06487835765037,173.34928665161132,7,stop_first,-1.0
JPM,2023-11-20,2024-02-22,147.32408142089844,177.03001403808594,144.3060467739102,169.42269363403318,63,t1_then_time,8.582496705599299
JPM,2023-11-30,2024-03-04,150.0054931640625,180.52088928222656,147.5641125693402,172.50631713867188,63,t1_then_time,10.857835973502546
JPM,2023-12-01,2024-03-05,150.73590087890625,182.32920837402344,148.3305613929594,173.34628601074218,63,t1_then_time,11.267368482419439
JPM,2023-12-04,2024-03-06,151.8411407470703,183.27687072753906,149.44877525582947,174.61731185913084,63,t1_then_time,11.33018790210258
JPM,2023-12-12,2024-03-14,154.272705078125,181.7683563232422,151.79816422706932,177.41361083984373,63,t1_then_time,10.231505571070599
JPM,2023-12-13,2024-03-15,154.79165649414062,184.02145385742188,152.40433494667576,178.0104049682617,63,t1_then_time,10.98480971134749
JPM,2023-12-14,2024-03-18,157.607666015625,186.30360412597656,155.0718547868314,181.24881591796873,63,t1_then_time,10.31959465641979
JPM,2023-12-15,2024-03-19,158.79937744140625,187.3963165283203,156.18427719983617,182.61928405761716,63,t1_then_time,10.02195725997381
JPM,2023-12-18,2024-03-20,159.76046752929688,189.85250854492188,157.11004573963461,183.7245376586914,63,t1_then_time,10.197643136624643
JPM,2023-12-19,2024-01-16,161.89405822753906,159.16506835670629,159.16506835670629,186.17816696166992,17,stop_first,-1.0
